8.448841422796249390e-02
7.610990852117538452e-02
6.654254347085952759e-02
7.954119890928268433e-02
6.740818172693252563e-02
8.746008574962615967e-02
1.110977977514266968e-01
1.297093927860260010e-01
1.392194926738739014e-01
9.562253952026367188e-02
4.562701284885406494e-02
5.138489603996276855e-02
3.234361112117767334e-02
2.223767712712287903e-02
1.639179512858390808e-02
2.707222476601600647e-02
4.178091883659362793e-02
1.688055321574211121e-02
3.436457738280296326e-02
3.323451802134513855e-02
3.620330244302749634e-02
6.425317376852035522e-02
5.927648022770881653e-02
6.915502250194549561e-02
6.740742176771163940e-02
5.819628387689590454e-02
7.293401658535003662e-02
9.086192399263381958e-02
1.112560033798217773e-01
1.172270402312278748e-01
8.249664306640625000e-02
6.355630606412887573e-02
9.634128957986831665e-02
8.388539403676986694e-02
4.702556133270263672e-02
7.665202766656875610e-02
1.704919710755348206e-02
1.396374031901359558e-02
1.624914258718490601e-02
1.465145125985145569e-02
1.901160180568695068e-02
1.903571560978889465e-02
2.452597394585609436e-02
4.688475653529167175e-02
5.186247825622558594e-02
6.586266309022903442e-02
6.833264976739883423e-02
6.369722634553909302e-02
7.258181273937225342e-02
1.286675035953521729e-01
1.119618266820907593e-01
1.474034786224365234e-01
1.046138405799865723e-01
9.647622704505920410e-02
1.158185005187988281e-01
1.219109892845153809e-01
5.707902833819389343e-02
3.788617625832557678e-02
2.902685850858688354e-02
3.977693617343902588e-02
2.281568944454193115e-03
2.489951625466346741e-02
1.762439683079719543e-02
1.963956281542778015e-02
1.682442054152488708e-02
2.110091224312782288e-02
5.335809290409088135e-02
4.221488535404205322e-02
4.820001870393753052e-02
5.392479524016380310e-02
4.972331970930099487e-02
7.615265250205993652e-02
7.175172865390777588e-02
5.867687612771987915e-02
6.643539667129516602e-02
8.646428585052490234e-02
8.183238655328750610e-02
5.649917572736740112e-02
5.101490020751953125e-02
6.377378851175308228e-02
1.441007554531097412e-01
1.200783401727676392e-01
9.362082928419113159e-02
3.983066231012344360e-02
5.008114129304885864e-02
2.676560357213020325e-02
2.352814748883247375e-02
2.330854162573814392e-02
4.141896590590476990e-02
3.514893725514411926e-02
2.595300972461700439e-02
2.387488633394241333e-02
3.845429047942161560e-02
3.378468379378318787e-02
5.145287513732910156e-02
3.944812342524528503e-02
3.206096589565277100e-02
4.667618125677108765e-02
3.042871505022048950e-02
3.143766522407531738e-02
1.908706128597259521e-02
5.038174986839294434e-02
8.523272722959518433e-02
7.210221886634826660e-02
1.459191441535949707e-01
6.242294982075691223e-02
9.766350686550140381e-02
7.279322296380996704e-02
4.008741676807403564e-02
3.235379979014396667e-02
2.768145129084587097e-02
2.328795194625854492e-02
2.140530198812484741e-02
1.747895032167434692e-02
3.262824565172195435e-02
3.101257607340812683e-02
4.591145738959312439e-02
4.107391834259033203e-02
5.586616694927215576e-02
7.162735611200332642e-02
1.007816866040229797e-01
9.912346303462982178e-02
5.716502293944358826e-02
3.558929264545440674e-02
6.852868199348449707e-02
7.154022902250289917e-02
2.355915009975433350e-01
1.707212328910827637e-01
1.902828365564346313e-01
8.917003870010375977e-02
6.227473914623260498e-02
2.950218319892883301e-02
1.682757586240768433e-02
1.201230660080909729e-02
1.145718246698379517e-02
1.355610042810440063e-02
9.467225521802902222e-03
2.732112631201744080e-02
4.758987203240394592e-02
6.658063828945159912e-02
1.075031310319900513e-01
9.104877710342407227e-02
7.961854338645935059e-02
1.192544251680374146e-01
7.903386652469635010e-02
6.013214960694313049e-02
1.010842025279998779e-01
5.800217390060424805e-02
8.377230912446975708e-02
9.955873340368270874e-02
1.494660973548889160e-01
1.592514216899871826e-01
1.437914371490478516e-01
1.124267876148223877e-01
9.006629139184951782e-02
6.891704350709915161e-02
1.008219569921493530e-01
7.584913074970245361e-02
5.274061486124992371e-02
4.114598408341407776e-02
1.387145370244979858e-02
2.062074095010757446e-02
2.330781519412994385e-02
3.681315109133720398e-02
5.555333197116851807e-02
5.558334290981292725e-02
8.180235326290130615e-02
4.918183386325836182e-02
1.091005951166152954e-01
1.337490528821945190e-01
1.076337099075317383e-01
8.044277131557464600e-02
7.820393145084381104e-02
4.368265718221664429e-02
9.108105301856994629e-02
8.885072171688079834e-02
1.046257019042968750e-01
1.103015094995498657e-01
6.664810329675674438e-02
1.172663271427154541e-01
6.714063137769699097e-02
6.935053318738937378e-02
2.190589159727096558e-02
1.035261154174804688e-02
1.742134615778923035e-02
1.877816021442413330e-02
3.388777375221252441e-02
4.138359054923057556e-02
4.379078745841979980e-02
3.672945499420166016e-02
4.406654834747314453e-02
6.648249924182891846e-02
9.080107510089874268e-02
1.160043179988861084e-01
1.852472424507141113e-01
9.507123380899429321e-02
6.310904771089553833e-02
6.480778753757476807e-02
9.720744192600250244e-02
2.873159945011138916e-01
2.650413513183593750e-01
1.961662769317626953e-01
1.560746133327484131e-01
1.137111335992813110e-01
6.792543083429336548e-02
3.073143586516380310e-02
1.563981175422668457e-02
5.600638687610626221e-03
8.860204368829727173e-03
1.545847579836845398e-02
4.133952409029006958e-02
7.457047700881958008e-02
9.928041696548461914e-02
1.247328817844390869e-01
9.498828649520874023e-02
8.725570142269134521e-02
1.075039207935333252e-01
9.960740804672241211e-02
2.037720084190368652e-01
1.543321311473846436e-01
1.256002187728881836e-01
1.566116213798522949e-01
1.805598735809326172e-01
2.220128476619720459e-01
3.654309511184692383e-01
2.497858703136444092e-01
1.163884848356246948e-01
2.124049961566925049e-01
8.357924968004226685e-02
4.878421500325202942e-02
1.076624542474746704e-02
1.537885144352912903e-02
2.375507354736328125e-02
2.058696374297142029e-02
5.930919200181961060e-02
6.595414131879806519e-02
6.596387177705764771e-02
8.413337916135787964e-02
1.314297765493392944e-01
1.586721986532211304e-01
9.646081924438476562e-02
1.347139030694961548e-01
7.491771131753921509e-02
5.283002555370330811e-02
5.995940789580345154e-02
7.990643382072448730e-02
1.026189625263214111e-01
1.448247432708740234e-01
2.126092910766601562e-01
2.005712985992431641e-01
3.256500065326690674e-01
1.154339462518692017e-01
6.220655143260955811e-02
2.916764840483665466e-02
1.882970333099365234e-03
1.084129512310028076e-02
1.284502446651458740e-02
2.295773103833198547e-02
4.630239307880401611e-02
5.583895742893218994e-02
4.261498898267745972e-02
5.892116576433181763e-02
7.586425542831420898e-02
8.369006216526031494e-02
7.979924976825714111e-02
6.376577168703079224e-02
9.768247604370117188e-03
1.868448778986930847e-02
4.103682190179824829e-02
5.765985324978828430e-02
1.026715040206909180e-01
2.128152251243591309e-01
2.385552525520324707e-01
3.508210778236389160e-01
2.535098791122436523e-01
1.044255942106246948e-01
2.139635384082794189e-02
2.396124973893165588e-02
1.243070513010025024e-02
1.400142908096313477e-02
2.368851378560066223e-02
2.939082309603691101e-02
4.324693232774734497e-02
4.176169633865356445e-02
1.127956807613372803e-01
3.127950057387351990e-02
5.783580988645553589e-02
7.804969698190689087e-02
1.073549538850784302e-01
8.641210943460464478e-02
8.269220590591430664e-02
1.067880541086196899e-01
9.450240433216094971e-02
1.017023622989654541e-01
1.277013421058654785e-01
2.217966914176940918e-01
2.078644335269927979e-01
2.395662665367126465e-01
1.130461394786834717e-01
5.915312096476554871e-02
2.101583406329154968e-02
6.308943033218383789e-03
6.782367825508117676e-03
6.345383822917938232e-03
3.231212496757507324e-03
2.667636796832084656e-02
3.706572949886322021e-02
4.928573220968246460e-02
4.549288749694824219e-02
3.362217918038368225e-02
6.184755638241767883e-02
1.007642596960067749e-01
1.090203970670700073e-01
8.592768013477325439e-02
4.523605853319168091e-02
5.164118483662605286e-02
7.403173297643661499e-02
5.904062837362289429e-02
1.364828795194625854e-01
1.229765638709068298e-01
9.298711270093917847e-02
1.175391972064971924e-01
1.104266494512557983e-01
5.143562331795692444e-02
1.485935598611831665e-02
2.565383911132812500e-04
1.635348796844482422e-02
1.012415811419487000e-02
1.117749884724617004e-02
1.446522399783134460e-02
2.985316887497901917e-02
5.038288235664367676e-02
2.007308006286621094e-01
7.723356038331985474e-02
5.518671125173568726e-02
1.028732731938362122e-01
1.259093582630157471e-01
7.275584340095520020e-02
3.490619361400604248e-02
4.238507524132728577e-02
4.545631259679794312e-02
1.212644129991531372e-01
1.521977186203002930e-01
2.275903820991516113e-01
1.539056897163391113e-01
9.767933189868927002e-02
6.917463243007659912e-02
1.931843906641006470e-02
1.491035893559455872e-02
4.112444818019866943e-03
9.788736701011657715e-03
2.118257805705070496e-02
6.299190223217010498e-03
1.976861804723739624e-02
5.110848695039749146e-02
8.586926758289337158e-02
8.459237962961196899e-02
4.170833900570869446e-02
3.804847598075866699e-02
6.993170082569122314e-02
6.875117123126983643e-02
4.261379316449165344e-02
4.745998606085777283e-02
7.389488071203231812e-02
1.013945192098617554e-01
1.129135414958000183e-01
1.281177401542663574e-01
1.903992742300033569e-01
3.369847238063812256e-01
2.250157892704010010e-01
1.652151346206665039e-02
2.568754926323890686e-02
2.816422283649444580e-02
5.106925964355468750e-03
2.439110726118087769e-02
1.411242038011550903e-02
9.264755994081497192e-03
1.236079260706901550e-02
2.555155009031295776e-02
6.269809603691101074e-02
7.709313184022903442e-02
1.132723465561866760e-01
1.325122416019439697e-01
1.672338694334030151e-01
1.204627081751823425e-01
1.854360997676849365e-01
8.622333407402038574e-02
1.084136813879013062e-01
1.001543700695037842e-01
7.757359743118286133e-02
9.934397041797637939e-02
2.196687459945678711e-01
1.940499544143676758e-01
1.825790703296661377e-01
7.156011462211608887e-02
1.122894287109375000e-01
2.978476881980895996e-02
4.978887736797332764e-03
-7.404759526252746582e-04
2.156453207135200500e-02
5.682267248630523682e-03
3.824324160814285278e-02
4.838031902909278870e-02
6.341942399740219116e-02
4.550266265869140625e-02
6.863695383071899414e-02
7.761644572019577026e-02
9.664589911699295044e-02
1.062947958707809448e-01
1.151252090930938721e-01
1.159326210618019104e-01
1.283620148897171021e-01
1.172864735126495361e-01
1.531380563974380493e-01
1.963655650615692139e-01
1.430627703666687012e-01
1.692916005849838257e-01
1.863082498311996460e-01
1.237566769123077393e-01
1.112808883190155029e-01
4.075114801526069641e-02
1.241847872734069824e-03
-1.961492002010345459e-03
-4.768989980220794678e-03
1.284779235720634460e-02
6.290167570114135742e-03
2.363047003746032715e-02
4.544261842966079712e-02
4.895392805337905884e-02
1.410013884305953979e-01
1.900065988302230835e-01
1.266971826553344727e-01
1.373011916875839233e-01
1.120352596044540405e-01
1.873540729284286499e-01
2.350741624832153320e-01
1.102634742856025696e-01
1.188744977116584778e-01
8.443818986415863037e-02
7.564702630043029785e-02
1.069608628749847412e-01
6.894303113222122192e-02
4.562970623373985291e-02
5.016734823584556580e-02
2.858817949891090393e-02
4.182052239775657654e-02
3.979247063398361206e-02
4.423066228628158569e-02
1.645006984472274780e-02
1.830144226551055908e-02
2.162950485944747925e-02
6.404989957809448242e-02
1.386601030826568604e-01
1.185725778341293335e-01
1.539840698242187500e-01
1.215109303593635559e-01
1.000067070126533508e-01
6.870099902153015137e-02
6.530284881591796875e-02
4.091685265302658081e-02
2.274220809340476990e-02
3.238584101200103760e-02
3.092024102807044983e-02
5.043832957744598389e-02
5.510129034519195557e-02
5.365195870399475098e-02
6.463645398616790771e-02
5.700684711337089539e-02
1.800501719117164612e-02
8.735671639442443848e-03
1.402821019291877747e-02
7.034674286842346191e-03
1.212416589260101318e-02
1.650927588343620300e-02
3.257115557789802551e-02
4.981958866119384766e-02
9.727293998003005981e-02
7.028689235448837280e-02
4.083900526165962219e-02
4.383974149823188782e-02
1.031775772571563721e-02
2.229044213891029358e-02
2.232620865106582642e-02
5.620025098323822021e-03
3.608892112970352173e-02
4.397628828883171082e-02
3.815549612045288086e-02
5.145120993256568909e-02
6.020681560039520264e-02
6.053236871957778931e-02
8.137363195419311523e-02
6.151380762457847595e-02
1.215353235602378845e-02
5.572468042373657227e-03
1.460559666156768799e-03
-2.128347754478454590e-03
3.462955355644226074e-04
7.215511053800582886e-03
1.269786059856414795e-02
2.910697087645530701e-02
1.264590024948120117e-02
2.724168822169303894e-02
2.567183226346969604e-02
3.545088693499565125e-02
5.097264796495437622e-02
3.781034052371978760e-02
2.436063066124916077e-02
1.616939902305603027e-02
2.418161556124687195e-02
1.725186035037040710e-02
4.469285532832145691e-02
9.768065065145492554e-02
1.022916734218597412e-01
1.229181438684463501e-01
1.116650700569152832e-01
5.014766007661819458e-02
3.838511928915977478e-02
3.708973526954650879e-04
1.017645001411437988e-03
-1.229345798492431641e-03
8.656118065118789673e-03
3.864467144012451172e-03
2.711135149002075195e-02
2.485653012990951538e-02
4.409420490264892578e-02
3.136266395449638367e-02
6.362257152795791626e-02
8.802361041307449341e-02
1.185935661196708679e-01
7.478105276823043823e-02
4.437684267759323120e-02
2.798862382769584656e-02
4.162808135151863098e-02
3.002560138702392578e-02
1.351512670516967773e-01
1.028783991932868958e-01
6.140483170747756958e-02
5.986563488841056824e-02
5.915902927517890930e-02
3.143098950386047363e-02
1.849383115768432617e-03
-1.137442886829376221e-03
2.062775194644927979e-03
5.444251000881195068e-03
9.046677500009536743e-03
4.426774382591247559e-02
3.686837106943130493e-02
4.845506697893142700e-02
3.869199007749557495e-02
6.686616688966751099e-02
6.576611846685409546e-02
8.457046747207641602e-02
9.253407269716262817e-02
1.202386319637298584e-01
1.122617870569229126e-01
1.061621010303497314e-01
1.028111577033996582e-01
1.038484126329421997e-01
1.037346497178077698e-01
1.513174325227737427e-01
2.094803303480148315e-01
4.447188600897789001e-02
4.133179038763046265e-02
3.426087275147438049e-02
1.132737100124359131e-02
5.101561546325683594e-03
2.939946949481964111e-03
7.968790829181671143e-03
1.940088719129562378e-02
3.001838922500610352e-04
2.308960631489753723e-02
3.874798119068145752e-02
4.842865094542503357e-02
7.973401248455047607e-02
6.154147163033485413e-02
6.713283061981201172e-02
7.984635978937149048e-02
5.019356682896614075e-02
5.098030716180801392e-02
3.350909426808357239e-02
4.265303164720535278e-02
1.043077707290649414e-01
9.069135785102844238e-02
1.692022234201431274e-01
8.849915117025375366e-02
9.552507847547531128e-02
5.817995592951774597e-02
1.026585325598716736e-02
6.582893431186676025e-03
-9.631887078285217285e-04
-3.582388162612915039e-04
6.761834025382995605e-03
4.208736121654510498e-03
3.605782985687255859e-03
4.071449115872383118e-02
2.923851832747459412e-02
4.791306331753730774e-02
5.012977495789527893e-02
3.742603585124015808e-02
5.464335530996322632e-02
1.150186359882354736e-02
4.120155796408653259e-02
5.933719128370285034e-02
8.843597769737243652e-02
1.322568953037261963e-01
1.929933428764343262e-01
1.247503161430358887e-01
1.306300312280654907e-01
5.875139236450195312e-01
1.771642565727233887e-01
5.233702808618545532e-02
4.995372891426086426e-02
1.858048141002655029e-02
8.812382817268371582e-03
-4.458203911781311035e-03
-1.206301152706146240e-03
1.645427197217941284e-02
3.910534083843231201e-02
4.172018915414810181e-02
4.059556126594543457e-02
5.490776151418685913e-02
3.389402851462364197e-02
1.348873823881149292e-01
1.317958831787109375e-01
2.238894402980804443e-01
1.125283539295196533e-01
6.639007478952407837e-02
6.172643601894378662e-02
6.177814304828643799e-02
8.461492508649826050e-02
5.084419995546340942e-02
1.270136535167694092e-01
9.400463104248046875e-02
7.848596572875976562e-02
3.534579649567604065e-02
7.986139506101608276e-03
2.635941654443740845e-02
-2.992451190948486328e-04
-4.822753369808197021e-03
5.463063716888427734e-04
8.500453084707260132e-03
1.187849417328834534e-02
2.324443310499191284e-02
2.488956227898597717e-02
3.924862295389175415e-02
1.767344400286674500e-02
5.592538416385650635e-02
5.520041286945343018e-02
7.771478593349456787e-02
1.391649544239044189e-01
2.067537009716033936e-01
8.981345593929290771e-02
1.250638961791992188e-01
9.899100661277770996e-02
2.028061747550964355e-01
1.915035247802734375e-01
2.740574479103088379e-01
2.695218324661254883e-01
7.568147778511047363e-02
5.288524925708770752e-02
8.341670036315917969e-04
8.318856358528137207e-03
1.958737522363662720e-02
3.273129463195800781e-03
9.136471897363662720e-03
5.159169435501098633e-03
2.589701116085052490e-02
2.782763168215751648e-02
5.247698724269866943e-02
3.986570239067077637e-02
3.105382993817329407e-02
4.274647682905197144e-02
8.115511387586593628e-02
3.714365884661674500e-02
4.532292485237121582e-02
5.240330845117568970e-02
5.741221457719802856e-02
6.180916726589202881e-02
1.047177091240882874e-01
9.345731884241104126e-02
2.094764858484268188e-01
1.442148834466934204e-01
3.398836031556129456e-02
1.760342717170715332e-02
2.200746536254882812e-02
-2.536155283451080322e-03
-2.573408186435699463e-03
-2.348050475120544434e-03
6.416067481040954590e-04
5.203202366828918457e-03
1.926613226532936096e-02
5.263796448707580566e-02
4.601738601922988892e-02
4.417871683835983276e-02
1.113411039113998413e-02
6.490667909383773804e-02
8.190937340259552002e-02
9.150382876396179199e-02
6.132750213146209717e-02
1.116627305746078491e-01
6.216026842594146729e-02
4.608288407325744629e-02
6.738016009330749512e-02
1.059901863336563110e-01
1.300753057003021240e-01
1.227072253823280334e-01
3.083568438887596130e-02
2.965980023145675659e-02
1.225419342517852783e-02
-3.125689923763275146e-03
-6.148152053356170654e-03
-6.763637065887451172e-05
6.142549216747283936e-03
8.648030459880828857e-03
2.179870754480361938e-02
5.326120555400848389e-02
4.570152238011360168e-02
5.098690837621688843e-02
5.481802672147750854e-02
9.313036501407623291e-02
6.172761693596839905e-02
6.073446199297904968e-02
7.990764081478118896e-02
5.478253960609436035e-02
9.441492706537246704e-02
1.792142838239669800e-01
1.523837745189666748e-01
1.490587294101715088e-01
9.271558374166488647e-02
1.290220320224761963e-01
8.789823204278945923e-02
1.019714027643203735e-02
3.155834972858428955e-03
8.754432201385498047e-06
6.979927420616149902e-04
-2.846151590347290039e-03
1.402527093887329102e-03
1.439139991998672485e-02
2.406581863760948181e-02
4.112193733453750610e-02
2.096992731094360352e-02
4.274707287549972534e-02
4.254895076155662537e-02
4.132476449012756348e-02
1.431218534708023071e-02
7.939998805522918701e-02
1.327630132436752319e-02
